train_loss,train_acc,epoch,step,test_loss,test_acc
2.137939691543579,0.18359375,19,3899,,
,,19,3919,2.0271964073181152,0.2451000064611435
2.0605359077453613,0.234375,20,3949,,
2.065221071243286,0.2109375,20,3999,,
2.1409027576446533,0.1796875,20,4049,,
2.1467604637145996,0.21875,20,4099,,
,,20,4115,2.018099546432495,0.24799999594688416
2.153140068054199,0.21484375,21,4149,,
2.1129066944122314,0.21484375,21,4199,,
2.0748298168182373,0.21484375,21,4249,,
2.1115660667419434,0.17578125,21,4299,,
,,21,4311,2.013313055038452,0.24899999797344208
2.1000962257385254,0.19921875,22,4349,,
2.0545766353607178,0.2578125,22,4399,,
2.129244565963745,0.21484375,22,4449,,
2.085557222366333,0.2265625,22,4499,,
,,22,4507,1.9999892711639404,0.2535000145435333
2.1133153438568115,0.24609375,23,4549,,
2.0968713760375977,0.22265625,23,4599,,
2.1032397747039795,0.23046875,23,4649,,
2.0149950981140137,0.2265625,23,4699,,
,,23,4703,1.9913246631622314,0.2549999952316284
2.074636697769165,0.23046875,24,4749,,
2.148794651031494,0.1796875,24,4799,,
2.101862668991089,0.24609375,24,4849,,
2.0372700691223145,0.2750000059604645,24,4899,,
,,24,4899,1.988281488418579,0.2587999999523163
2.111372232437134,0.2265625,25,4949,,
2.0724995136260986,0.25,25,4999,,
2.0682830810546875,0.21484375,25,5049,,
,,25,5095,1.9784154891967773,0.2619999945163727
2.088165760040283,0.25390625,26,5099,,
2.0306663513183594,0.21484375,26,5149,,
2.037140369415283,0.234375,26,5199,,
2.0879273414611816,0.24609375,26,5249,,
,,26,5291,1.9713952541351318,0.2632000148296356
2.1593174934387207,0.203125,27,5299,,
2.1226253509521484,0.2109375,27,5349,,
2.0659584999084473,0.24609375,27,5399,,
2.061861276626587,0.2109375,27,5449,,
,,27,5487,1.9693303108215332,0.2662999927997589
2.1383445262908936,0.21484375,28,5499,,
2.094982147216797,0.265625,28,5549,,
1.9946911334991455,0.26953125,28,5599,,
2.1420981884002686,0.20703125,28,5649,,
,,28,5683,1.9627511501312256,0.2705000042915344
2.0627870559692383,0.23828125,29,5699,,
2.1325292587280273,0.22265625,29,5749,,
2.140770673751831,0.23046875,29,5799,,
2.1003623008728027,0.23046875,29,5849,,
,,29,5879,1.9532846212387085,0.2736000120639801
2.0560803413391113,0.20703125,30,5899,,
2.0869617462158203,0.24609375,30,5949,,
2.0857417583465576,0.24609375,30,5999,,
2.0609703063964844,0.25,30,6049,,
,,30,6075,1.9476966857910156,0.2777000069618225
1.9987070560455322,0.27734375,31,6099,,
2.0122175216674805,0.26953125,31,6149,,
2.040250539779663,0.3046875,31,6199,,
2.151029109954834,0.25,31,6249,,
,,31,6271,1.9431226253509521,0.27880001068115234
2.1245083808898926,0.2421875,32,6299,,
2.1004631519317627,0.18359375,32,6349,,
2.0668153762817383,0.2734375,32,6399,,
2.032872200012207,0.26171875,32,6449,,
,,32,6467,1.9375909566879272,0.2802000045776367
2.05554461479187,0.2578125,33,6499,,
2.0029349327087402,0.30078125,33,6549,,
2.0336391925811768,0.26953125,33,6599,,
2.0914411544799805,0.25390625,33,6649,,
,,33,6663,1.9337769746780396,0.28279998898506165
2.0645174980163574,0.25,34,6699,,
2.1378448009490967,0.2109375,34,6749,,
2.0712640285491943,0.234375,34,6799,,
2.0855648517608643,0.2421875,34,6849,,
,,34,6859,1.928193211555481,0.2847999930381775
2.118816375732422,0.234375,35,6899,,
2.0738799571990967,0.27734375,35,6949,,
2.221891403198242,0.203125,35,6999,,
2.115417957305908,0.20703125,35,7049,,
,,35,7055,1.9274179935455322,0.28790000081062317
2.1453909873962402,0.22265625,36,7099,,
2.0487096309661865,0.2421875,36,7149,,
2.0165882110595703,0.25390625,36,7199,,
2.018740177154541,0.2578125,36,7249,,
,,36,7251,1.9243435859680176,0.287200003862381
2.0910236835479736,0.21875,37,7299,,
2.0338845252990723,0.28125,37,7349,,
2.083822250366211,0.1953125,37,7399,,
,,37,7447,1.9169875383377075,0.29269999265670776
2.0775716304779053,0.234375,38,7449,,
2.0925452709198,0.21484375,38,7499,,
2.047071933746338,0.265625,38,7549,,
2.0269179344177246,0.265625,38,7599,,
,,38,7643,1.9131067991256714,0.2930000126361847
2.092481851577759,0.26953125,39,7649,,
2.0394372940063477,0.21484375,39,7699,,
2.0840229988098145,0.21875,39,7749,,
2.1307852268218994,0.234375,39,7799,,
,,39,7839,1.9116437435150146,0.2964000105857849
1.981389045715332,0.31640625,40,7849,,
2.032198667526245,0.2421875,40,7899,,
2.037443161010742,0.30078125,40,7949,,
2.0002315044403076,0.27734375,40,7999,,
,,40,8035,1.9070674180984497,0.296099990606308
2.0251047611236572,0.265625,41,8049,,
2.050865888595581,0.234375,41,8099,,
2.031080484390259,0.28125,41,8149,,
2.0402536392211914,0.27734375,41,8199,,
,,41,8231,1.9042415618896484,0.2969000041484833
2.0712244510650635,0.23046875,42,8249,,
2.087028980255127,0.28125,42,8299,,
2.054431438446045,0.22265625,42,8349,,
2.0368189811706543,0.265625,42,8399,,
,,42,8427,1.8983335494995117,0.2994000017642975
1.9746006727218628,0.2578125,43,8449,,
2.0788846015930176,0.19140625,43,8499,,
2.06412672996521,0.265625,43,8549,,
2.101392984390259,0.25,43,8599,,
,,43,8623,1.8966376781463623,0.302700012922287
2.0537164211273193,0.27734375,44,8649,,
2.011312246322632,0.2734375,44,8699,,
2.031736373901367,0.25,44,8749,,
2.102754831314087,0.23828125,44,8799,,
,,44,8819,1.8930574655532837,0.3034999966621399
2.100996255874634,0.25390625,45,8849,,
2.063196897506714,0.265625,45,8899,,
2.0243923664093018,0.30078125,45,8949,,
2.0320019721984863,0.2734375,45,8999,,
,,45,9015,1.8926734924316406,0.3068999946117401
1.9873006343841553,0.31640625,46,9049,,
2.042187452316284,0.25,46,9099,,
2.073050022125244,0.2578125,46,9149,,
2.0694425106048584,0.27734375,46,9199,,
,,46,9211,1.8882368803024292,0.3093999922275543
2.0951170921325684,0.25390625,47,9249,,
2.0628037452697754,0.26953125,47,9299,,
2.0150954723358154,0.25390625,47,9349,,
2.0575194358825684,0.26171875,47,9399,,
,,47,9407,1.8814042806625366,0.31040000915527344
1.9794234037399292,0.26171875,48,9449,,
2.0279018878936768,0.31640625,48,9499,,
1.9784679412841797,0.30078125,48,9549,,
2.006639242172241,0.28515625,48,9599,,
,,48,9603,1.8808374404907227,0.31150001287460327
2.016853094100952,0.23828125,49,9649,,
2.0702998638153076,0.25,49,9699,,
2.055469036102295,0.2578125,49,9749,,
1.9887288808822632,0.2750000059604645,49,9799,,
,,49,9799,1.8763537406921387,0.3158999979496002
2.0198006629943848,0.25,50,9849,,
2.0969865322113037,0.2421875,50,9899,,
2.028931140899658,0.28125,50,9949,,
,,50,9995,1.874925971031189,0.31709998846054077
2.1602163314819336,0.21484375,51,9999,,
1.9884535074234009,0.3046875,51,10049,,
2.0064358711242676,0.25390625,51,10099,,
2.0778722763061523,0.25390625,51,10149,,
,,51,10191,1.8736658096313477,0.3172999918460846
2.0398499965667725,0.25390625,52,10199,,
1.977933645248413,0.28515625,52,10249,,
2.0376193523406982,0.2265625,52,10299,,
2.0828301906585693,0.265625,52,10349,,
,,52,10387,1.8669281005859375,0.321399986743927
2.026879072189331,0.28125,53,10399,,
2.006265878677368,0.30078125,53,10449,,
1.9225138425827026,0.34375,53,10499,,
2.046434164047241,0.24609375,53,10549,,
,,53,10583,1.8673890829086304,0.32030001282691956
1.994612216949463,0.23828125,54,10599,,
2.099334239959717,0.25,54,10649,,
2.0819880962371826,0.24609375,54,10699,,
1.9905611276626587,0.29296875,54,10749,,
,,54,10779,1.8659285306930542,0.32249999046325684
1.9626277685165405,0.32421875,55,10799,,
2.0312917232513428,0.2578125,55,10849,,
2.0619094371795654,0.23828125,55,10899,,
2.0627832412719727,0.24609375,55,10949,,
,,55,10975,1.8588389158248901,0.3230000138282776
1.9955968856811523,0.3203125,56,10999,,
1.9793274402618408,0.2578125,56,11049,,
2.0687925815582275,0.27734375,56,11099,,
1.9941680431365967,0.31640625,56,11149,,
,,56,11171,1.8587374687194824,0.32269999384880066
1.9847170114517212,0.29296875,57,11199,,
2.060603380203247,0.21875,57,11249,,
2.03637957572937,0.2578125,57,11299,,
1.9225002527236938,0.3203125,57,11349,,
,,57,11367,1.8563308715820312,0.3240000009536743
2.0349555015563965,0.28515625,58,11399,,
2.0251266956329346,0.27734375,58,11449,,
1.944738745689392,0.33984375,58,11499,,
1.9260833263397217,0.3125,58,11549,,
,,58,11563,1.8563061952590942,0.3271999955177307
2.0234906673431396,0.3203125,59,11599,,
1.9858367443084717,0.24609375,59,11649,,
2.082056999206543,0.2265625,59,11699,,
2.035475254058838,0.3125,59,11749,,
,,59,11759,1.8512556552886963,0.3280999958515167
2.0062787532806396,0.296875,60,11799,,
2.0330467224121094,0.22265625,60,11849,,
1.9809753894805908,0.296875,60,11899,,
1.9663448333740234,0.2734375,60,11949,,
,,60,11955,1.848838448524475,0.3287000060081482
2.0130221843719482,0.234375,61,11999,,
2.057814598083496,0.26171875,61,12049,,
2.0029852390289307,0.296875,61,12099,,
2.04616641998291,0.28125,61,12149,,
,,61,12151,1.8475074768066406,0.33169999718666077
1.9886208772659302,0.33984375,62,12199,,
2.100132942199707,0.28515625,62,12249,,
2.0277562141418457,0.29296875,62,12299,,
,,62,12347,1.8451095819473267,0.33250001072883606
2.161318778991699,0.19921875,63,12349,,
2.0682075023651123,0.2421875,63,12399,,
1.9864501953125,0.2890625,63,12449,,
2.057219982147217,0.26953125,63,12499,,
,,63,12543,1.8489001989364624,0.33149999380111694
1.954845905303955,0.30078125,64,12549,,
1.9837942123413086,0.23828125,64,12599,,
2.036494255065918,0.23828125,64,12649,,
2.020299196243286,0.28125,64,12699,,
,,64,12739,1.840294361114502,0.3345000147819519
2.0012052059173584,0.2421875,65,12749,,
1.9755882024765015,0.2734375,65,12799,,
2.030740261077881,0.26171875,65,12849,,
1.9504694938659668,0.3203125,65,12899,,
,,65,12935,1.8397146463394165,0.33480000495910645
2.0177643299102783,0.28515625,66,12949,,
2.082960844039917,0.25,66,12999,,
1.998154878616333,0.33984375,66,13049,,
2.0239758491516113,0.26171875,66,13099,,
,,66,13131,1.8387771844863892,0.33629998564720154
2.124127149581909,0.2578125,67,13149,,
1.9884761571884155,0.26171875,67,13199,,
1.956032633781433,0.29296875,67,13249,,
1.9619832038879395,0.31640625,67,13299,,
,,67,13327,1.8376572132110596,0.3370000123977661
1.9608876705169678,0.30859375,68,13349,,
2.0088465213775635,0.30078125,68,13399,,
1.9607326984405518,0.3203125,68,13449,,
1.9942389726638794,0.2421875,68,13499,,
,,68,13523,1.8310552835464478,0.33739998936653137
1.9988954067230225,0.2890625,69,13549,,
1.9913959503173828,0.3125,69,13599,,
2.017695188522339,0.265625,69,13649,,
1.9869376420974731,0.26953125,69,13699,,
,,69,13719,1.8318932056427002,0.33869999647140503
2.022954225540161,0.26953125,70,13749,,
1.9874814748764038,0.28515625,70,13799,,
1.9840208292007446,0.27734375,70,13849,,
2.101970911026001,0.21875,70,13899,,
,,70,13915,1.8304871320724487,0.33899998664855957
1.9520331621170044,0.32421875,71,13949,,
1.9758172035217285,0.27734375,71,13999,,
2.044689178466797,0.2578125,71,14049,,
1.980398178100586,0.34375,71,14099,,
,,71,14111,1.8293994665145874,0.3393999934196472
1.944448709487915,0.30859375,72,14149,,
2.0041210651397705,0.3046875,72,14199,,
2.0093398094177246,0.296875,72,14249,,
2.06036376953125,0.27734375,72,14299,,
,,72,14307,1.8255242109298706,0.3393000066280365
1.9910063743591309,0.29296875,73,14349,,
1.9766154289245605,0.328125,73,14399,,
1.925079107284546,0.30859375,73,14449,,
1.9835193157196045,0.27734375,73,14499,,
,,73,14503,1.8335177898406982,0.3375000059604645
1.9984407424926758,0.32421875,74,14549,,
1.9615225791931152,0.29296875,74,14599,,
1.9983946084976196,0.3203125,74,14649,,
2.099945545196533,0.22499999403953552,74,14699,,
,,74,14699,1.8220088481903076,0.3434000015258789
1.898721694946289,0.35546875,75,14749,,
1.992354393005371,0.3046875,75,14799,,
2.0092499256134033,0.296875,75,14849,,
,,75,14895,1.8215738534927368,0.3450999855995178
2.011863946914673,0.29296875,76,14899,,
2.0242056846618652,0.26171875,76,14949,,
2.0193653106689453,0.30078125,76,14999,,
1.8878669738769531,0.30078125,76,15049,,
,,76,15091,1.820104718208313,0.34619998931884766
1.9789683818817139,0.265625,77,15099,,
2.0634994506835938,0.2734375,77,15149,,
2.0013325214385986,0.23828125,77,15199,,
2.0237324237823486,0.28515625,77,15249,,
,,77,15287,1.8207437992095947,0.3441999852657318
1.958559513092041,0.34375,78,15299,,
1.9885492324829102,0.2890625,78,15349,,
1.9635322093963623,0.3046875,78,15399,,
2.0149080753326416,0.28515625,78,15449,,
,,78,15483,1.8139920234680176,0.3458000123500824
1.9760559797286987,0.3046875,79,15499,,
2.0298802852630615,0.2890625,79,15549,,
1.88478422164917,0.3203125,79,15599,,
1.982117772102356,0.2890625,79,15649,,
,,79,15679,1.8133630752563477,0.3474999964237213
1.9478434324264526,0.29296875,80,15699,,
2.055593490600586,0.28125,80,15749,,
1.9690425395965576,0.38671875,80,15799,,
1.9778826236724854,0.3203125,80,15849,,
,,80,15875,1.8127812147140503,0.3490000069141388
2.1293890476226807,0.29296875,81,15899,,
2.0128040313720703,0.28125,81,15949,,
1.9741153717041016,0.28515625,81,15999,,
1.9170408248901367,0.30859375,81,16049,,
,,81,16071,1.8113349676132202,0.3513999879360199
2.122084140777588,0.3125,82,16099,,
2.0697154998779297,0.28125,82,16149,,
2.048463821411133,0.30078125,82,16199,,
2.036210060119629,0.28515625,82,16249,,
,,82,16267,1.809988260269165,0.3517000079154968
1.9653972387313843,0.3046875,83,16299,,
2.0928122997283936,0.2890625,83,16349,,
2.030924081802368,0.31640625,83,16399,,
1.9818989038467407,0.31640625,83,16449,,
,,83,16463,1.8088455200195312,0.3513999879360199
1.9867854118347168,0.2890625,84,16499,,
1.9560682773590088,0.30859375,84,16549,,
1.9631381034851074,0.30078125,84,16599,,
1.997663974761963,0.3359375,84,16649,,
,,84,16659,1.8080134391784668,0.3531000018119812
1.9990601539611816,0.2578125,85,16699,,
2.055959463119507,0.26171875,85,16749,,
2.001077651977539,0.26953125,85,16799,,
1.988649845123291,0.296875,85,16849,,
,,85,16855,1.8052550554275513,0.3538999855518341
1.9668341875076294,0.3359375,86,16899,,
2.051513195037842,0.2734375,86,16949,,
1.9235873222351074,0.33203125,86,16999,,
2.0062344074249268,0.32421875,86,17049,,
,,86,17051,1.8064377307891846,0.35350000858306885
2.032081365585327,0.296875,87,17099,,
1.9665788412094116,0.265625,87,17149,,
2.026198625564575,0.26953125,87,17199,,
,,87,17247,1.801777958869934,0.3573000133037567
1.9131557941436768,0.33203125,88,17249,,
1.981289267539978,0.27734375,88,17299,,
1.9419806003570557,0.32421875,88,17349,,
2.034592390060425,0.2578125,88,17399,,
,,88,17443,1.8000802993774414,0.35530000925064087
2.0182623863220215,0.234375,89,17449,,
2.0222296714782715,0.30078125,89,17499,,
2.046475887298584,0.25390625,89,17549,,
2.0493743419647217,0.3203125,89,17599,,
,,89,17639,1.8009757995605469,0.35420000553131104
2.0310542583465576,0.29296875,90,17649,,
1.964095115661621,0.29296875,90,17699,,
1.9553776979446411,0.37890625,90,17749,,
1.9838849306106567,0.28125,90,17799,,
,,90,17835,1.8030146360397339,0.35350000858306885
2.075963020324707,0.26953125,91,17849,,
2.0568182468414307,0.26953125,91,17899,,
2.0510003566741943,0.29296875,91,17949,,
1.9857288599014282,0.2734375,91,17999,,
,,91,18031,1.7989866733551025,0.3562000095844269
1.9788856506347656,0.29296875,92,18049,,
1.9440346956253052,0.26953125,92,18099,,
1.9718388319015503,0.32421875,92,18149,,
1.9490089416503906,0.30078125,92,18199,,
,,92,18227,1.7956275939941406,0.35600000619888306
2.0078835487365723,0.2734375,93,18249,,
1.9582586288452148,0.3125,93,18299,,
2.017570734024048,0.296875,93,18349,,
2.023928165435791,0.3046875,93,18399,,
,,93,18423,1.7943754196166992,0.35989999771118164
1.9257073402404785,0.3046875,94,18449,,
1.946913242340088,0.33984375,94,18499,,
2.1369409561157227,0.23828125,94,18549,,
1.9381909370422363,0.32421875,94,18599,,
,,94,18619,1.7997254133224487,0.3571999967098236
1.9620343446731567,0.35546875,95,18649,,
1.9261822700500488,0.3359375,95,18699,,
1.9497939348220825,0.2890625,95,18749,,
1.990490436553955,0.3203125,95,18799,,
,,95,18815,1.7924693822860718,0.35899999737739563
2.0138566493988037,0.28125,96,18849,,
2.0271472930908203,0.28125,96,18899,,
1.9800711870193481,0.31640625,96,18949,,
1.9546871185302734,0.3046875,96,18999,,
,,96,19011,1.7942389249801636,0.36059999465942383
2.01995587348938,0.27734375,97,19049,,
1.9948537349700928,0.30859375,97,19099,,
2.0024337768554688,0.30078125,97,19149,,
2.0268442630767822,0.29296875,97,19199,,
,,97,19207,1.7898564338684082,0.361299991607666
1.9765493869781494,0.3046875,98,19249,,
1.9642176628112793,0.33203125,98,19299,,
1.9538265466690063,0.31640625,98,19349,,
1.9385064840316772,0.37109375,98,19399,,
,,98,19403,1.7856910228729248,0.3628999888896942
1.9459404945373535,0.3359375,99,19449,,
1.9770770072937012,0.29296875,99,19499,,
1.9546223878860474,0.3359375,99,19549,,
1.9709504842758179,0.25,99,19599,,
,,99,19599,1.789598822593689,0.364300012588501
1.998551607131958,0.2734375,100,19649,,
1.9551258087158203,0.29296875,100,19699,,
1.9571311473846436,0.31640625,100,19749,,
,,100,19795,1.7912492752075195,0.3646000027656555
2.044060707092285,0.28515625,101,19799,,
1.9429739713668823,0.34375,101,19849,,
1.9922398328781128,0.296875,101,19899,,
1.9926024675369263,0.28515625,101,19949,,
,,101,19991,1.7845008373260498,0.36500000953674316
2.0094101428985596,0.30859375,102,19999,,
1.963943600654602,0.3125,102,20049,,
1.9841971397399902,0.3203125,102,20099,,
1.9188846349716187,0.28515625,102,20149,,
,,102,20187,1.7855640649795532,0.36500000953674316
1.9766082763671875,0.28125,103,20199,,
1.9687997102737427,0.328125,103,20249,,
1.9529005289077759,0.28515625,103,20299,,
1.9833847284317017,0.26171875,103,20349,,
,,103,20383,1.7817802429199219,0.36739999055862427
2.0327281951904297,0.27734375,104,20399,,
1.9487661123275757,0.33984375,104,20449,,
1.963575839996338,0.27734375,104,20499,,
1.9689329862594604,0.2890625,104,20549,,
,,104,20579,1.7820075750350952,0.36970001459121704
1.8967900276184082,0.34765625,105,20599,,
1.9514931440353394,0.3046875,105,20649,,
1.9661908149719238,0.3359375,105,20699,,
2.081247329711914,0.2890625,105,20749,,
,,105,20775,1.781389832496643,0.37040001153945923
2.0269038677215576,0.30078125,106,20799,,
2.0061681270599365,0.33203125,106,20849,,
2.0205020904541016,0.27734375,106,20899,,
2.017979860305786,0.2734375,106,20949,,
,,106,20971,1.7789568901062012,0.37070000171661377
1.9319725036621094,0.3515625,107,20999,,
1.9441461563110352,0.2578125,107,21049,,
1.9379801750183105,0.3359375,107,21099,,
1.963118553161621,0.28515625,107,21149,,
,,107,21167,1.7807730436325073,0.36959999799728394
1.938176155090332,0.3203125,108,21199,,
1.9632545709609985,0.37109375,108,21249,,
2.0311386585235596,0.2890625,108,21299,,
2.000755786895752,0.26953125,108,21349,,
,,108,21363,1.7796844244003296,0.3716000020503998
2.039602756500244,0.2734375,109,21399,,
1.9985069036483765,0.3125,109,21449,,
1.9602080583572388,0.33203125,109,21499,,
1.9983075857162476,0.296875,109,21549,,
,,109,21559,1.7819750308990479,0.36890000104904175
1.9852237701416016,0.30078125,110,21599,,
1.96226167678833,0.36328125,110,21649,,
2.0911121368408203,0.26953125,110,21699,,
1.9397454261779785,0.3203125,110,21749,,
,,110,21755,1.7822506427764893,0.3698999881744385
1.9757256507873535,0.30078125,111,21799,,
1.9768521785736084,0.31640625,111,21849,,
2.0609538555145264,0.2890625,111,21899,,
1.9791854619979858,0.31640625,111,21949,,
,,111,21951,1.7780511379241943,0.3725000023841858
1.9813388586044312,0.33984375,112,21999,,
1.9766628742218018,0.27734375,112,22049,,
1.93625009059906,0.33984375,112,22099,,
,,112,22147,1.7732552289962769,0.3714999854564667
1.9014066457748413,0.359375,113,22149,,
1.9332722425460815,0.2890625,113,22199,,
2.010310173034668,0.29296875,113,22249,,
1.9287633895874023,0.28125,113,22299,,
,,113,22343,1.7733420133590698,0.37119999527931213
1.8736287355422974,0.359375,114,22349,,
2.0182838439941406,0.28515625,114,22399,,
1.9558473825454712,0.29296875,114,22449,,
1.9395350217819214,0.29296875,114,22499,,
,,114,22539,1.7781703472137451,0.36980000138282776
1.9553817510604858,0.3125,115,22549,,
1.9228588342666626,0.31640625,115,22599,,
2.103322744369507,0.25,115,22649,,
2.0251879692077637,0.296875,115,22699,,
,,115,22735,1.771323800086975,0.37209999561309814
1.9350179433822632,0.328125,116,22749,,
1.9688787460327148,0.3046875,116,22799,,
1.9880480766296387,0.2890625,116,22849,,
1.9951125383377075,0.296875,116,22899,,
,,116,22931,1.773499846458435,0.37139999866485596
1.9575176239013672,0.3515625,117,22949,,
2.0965003967285156,0.265625,117,22999,,
1.960241675376892,0.3046875,117,23049,,
1.9056192636489868,0.34375,117,23099,,
,,117,23127,1.772060751914978,0.37529999017715454
2.0098350048065186,0.28515625,118,23149,,
2.0208988189697266,0.25390625,118,23199,,
1.9863336086273193,0.30859375,118,23249,,
2.065406322479248,0.296875,118,23299,,
,,118,23323,1.769184947013855,0.3743000030517578
1.950923204421997,0.3515625,119,23349,,
2.0229499340057373,0.30859375,119,23399,,
1.9105877876281738,0.359375,119,23449,,
2.0822267532348633,0.234375,119,23499,,
,,119,23519,1.7720140218734741,0.37299999594688416
1.9290248155593872,0.3515625,120,23549,,
1.9196910858154297,0.31640625,120,23599,,
1.979616403579712,0.28515625,120,23649,,
1.873925805091858,0.33203125,120,23699,,
,,120,23715,1.7670238018035889,0.37229999899864197
1.9889216423034668,0.3203125,121,23749,,
1.9756684303283691,0.28515625,121,23799,,
1.926753282546997,0.31640625,121,23849,,
1.908521294593811,0.30859375,121,23899,,
,,121,23911,1.7661361694335938,0.3750999867916107
2.053084135055542,0.2265625,122,23949,,
1.9801298379898071,0.3046875,122,23999,,
1.9453519582748413,0.33984375,122,24049,,
1.9482325315475464,0.3203125,122,24099,,
,,122,24107,1.7649329900741577,0.37630000710487366
1.992625117301941,0.296875,123,24149,,
1.9956828355789185,0.30078125,123,24199,,
1.9579793214797974,0.3203125,123,24249,,
1.9702377319335938,0.3359375,123,24299,,
,,123,24303,1.7628068923950195,0.3783000111579895
1.8931636810302734,0.3515625,124,24349,,
1.96847665309906,0.32421875,124,24399,,
1.9937562942504883,0.3125,124,24449,,
2.1461410522460938,0.2750000059604645,124,24499,,
,,124,24499,1.7707576751708984,0.3727000057697296
1.960827112197876,0.30859375,125,24549,,
1.9580734968185425,0.3359375,125,24599,,
1.9208784103393555,0.26171875,125,24649,,
,,125,24695,1.7652909755706787,0.3765000104904175
1.967817783355713,0.33203125,126,24699,,
2.033250093460083,0.2890625,126,24749,,
1.9566606283187866,0.3046875,126,24799,,
1.9888724088668823,0.296875,126,24849,,
,,126,24891,1.7640464305877686,0.37880000472068787
2.017934560775757,0.35546875,127,24899,,
1.959964632987976,0.29296875,127,24949,,
1.9973609447479248,0.30859375,127,24999,,
2.0275378227233887,0.2890625,127,25049,,
,,127,25087,1.7665035724639893,0.373199999332428
2.0692217350006104,0.2421875,128,25099,,
1.963822603225708,0.31640625,128,25149,,
1.9729341268539429,0.3359375,128,25199,,
